total_time,inference_time,memcpy_h2d_time,memcpy_d2h_time
0.0033353070029988885,0.0021403570426627994,0.0003417200641706586,1.7292099073529243e-05
0.0034828289644792676,0.002100336947478354,0.00026671704836189747,1.7151003703475e-05
0.0033643690403550863,0.0020771920680999756,0.00025742605794221163,1.9516097381711006e-05
0.0033068200573325157,0.0020741720218211412,0.00025641394313424826,1.6697915270924568e-05
0.003473869990557432,0.0021105409832671285,0.0003007749328389764,1.8619000911712646e-05
0.0035385650116950274,0.002121534082107246,0.0002670529065653682,1.8003047443926334e-05
0.003498986945487559,0.0021058269776403904,0.000267683994024992,1.861702185124159e-05
0.0035091110039502382,0.002099946024827659,0.0003989660181105137,1.9290950149297714e-05
0.0033738010097295046,0.002098146011121571,0.00028129597194492817,1.812097616493702e-05
0.0034702589036896825,0.002096767071634531,0.0002979669952765107,1.989002339541912e-05
0.0037151810247451067,0.002302161999978125,0.00037490902468562126,1.9113998860120773e-05
0.0038503739051520824,0.0020955830113962293,0.0003811209462583065,2.0192936062812805e-05
0.003295486909337342,0.002081896993331611,0.00028412090614438057,1.847906969487667e-05
0.0035091229947283864,0.00210131099447608,0.00026334100402891636,1.7798971384763718e-05
0.0036034700460731983,0.0021137059666216373,0.00027554796542972326,1.8205028027296066e-05
0.0037003440083935857,0.002106721978634596,0.0003642159281298518,1.84130622074008e-05
0.003440406988374889,0.0021008020266890526,0.0002582219894975424,1.7407000996172428e-05
0.0033730000723153353,0.0020749749382957816,0.0002504599979147315,1.7206999473273754e-05
0.0032461410155519843,0.0020897849462926388,0.0002690490800887346,1.723296009004116e-05
0.003755790996365249,0.0024647630052641034,0.0002768150297924876,1.8812017515301704e-05
0.0034836229169741273,0.0021070210495963693,0.00028950697742402554,1.7981044948101044e-05
0.0035155590157955885,0.002093898016028106,0.00026716699358075857,1.789501402527094e-05
0.0034542010398581624,0.0020781279308721423,0.0002510400954633951,1.741608139127493e-05
0.003407594980672002,0.0020987249445170164,0.0002613239921629429,1.6400008462369442e-05
0.0033226870000362396,0.002150065964087844,0.00027113198302686214,1.725007314234972e-05
0.0032494839979335666,0.0020893040345981717,0.00030393898487091064,1.732492819428444e-05
0.0034600819926708937,0.0020975859370082617,0.0002637150464579463,1.724099274724722e-05
0.00340755598153919,0.002095522009767592,0.0002683190396055579,1.6774050891399384e-05
0.0031581410439684987,0.0020822189981117845,0.0002761670621111989,1.7958111129701138e-05
0.003407830954529345,0.0021383779821917415,0.0002538299886509776,1.7268001101911068e-05
0.0034576531033962965,0.002094157040119171,0.00026327103842049837,1.650792546570301e-05
0.0033909069607034326,0.002097650896757841,0.0002598610008135438,1.780001912266016e-05
0.003414895967580378,0.0021048530470579863,0.0002607799833640456,1.6729929484426975e-05
0.0035535380011424422,0.002174478955566883,0.0002500460250303149,5.0353934057056904e-05
0.003474036930128932,0.0020831399597227573,0.00025417504366487265,1.7025042325258255e-05
0.003366696066223085,0.002091047936119139,0.00025083799846470356,1.7817947082221508e-05
0.003964184084907174,0.0020973619539290667,0.000513360952027142,1.8279068171977997e-05
0.0033862630371004343,0.0020755139412358403,0.00030787091236561537,1.739407889544964e-05
0.003503108979202807,0.0021075960248708725,0.00028222997207194567,1.7381971701979637e-05
0.004328095936216414,0.0026815009769052267,0.00034697004593908787,2.153799869120121e-05
0.00370089802891016,0.0021094230469316244,0.00034026801586151123,1.8422026187181473e-05
0.0032944720005616546,0.0020904770353809,0.0002767180558294058,1.9712024368345737e-05
0.00334286002907902,0.0020886260317638516,0.0002788039855659008,1.6866950318217278e-05
0.0037892030086368322,0.0021493170643225312,0.00039480102714151144,1.7391983419656754e-05
0.003285638988018036,0.002077750046737492,0.00027602899353951216,1.7750076949596405e-05
0.003224979038350284,0.0020775109296664596,0.0002708659740164876,1.7734011635184288e-05
0.0032140229595825076,0.0020813519367948174,0.00027975800912827253,1.7584068700671196e-05
0.003404927090741694,0.0020990290213376284,0.00027025595773011446,1.6952049918472767e-05
0.0037342230789363384,0.0021167900413274765,0.00035362597554922104,1.7729937098920345e-05
0.0036170799285173416,0.0021103089675307274,0.0003443389432504773,1.9269995391368866e-05
0.003500010003335774,0.002100439043715596,0.0002649560337886214,1.6613979823887348e-05
0.003451275988481939,0.0020977940876036882,0.00026042398530989885,1.7525977455079556e-05
0.0031640069792047143,0.002072600065730512,0.0002675240393728018,1.625996083021164e-05
0.003378137946128845,0.0020927400328218937,0.00034966692328453064,1.7189071513712406e-05
0.0034083969658240676,0.0020792819559574127,0.00025479402393102646,1.6717007383704185e-05
0.003375688917003572,0.002100080018863082,0.00026045599952340126,1.6800942830741405e-05
0.0035098070511594415,0.0020894360495731235,0.00028149306308478117,1.7018988728523254e-05
0.00337219494394958,0.0020775769371539354,0.00025039096362888813,1.7822952941060066e-05
0.0034121429780498147,0.0020790050039067864,0.00024896499235183,1.6928068362176418e-05
0.0033404140267521143,0.0020918280351907015,0.0002481199335306883,1.653493382036686e-05
0.0035471420269459486,0.0020966980373486876,0.00027504703029990196,1.763401087373495e-05
0.003423775895498693,0.0021023480221629143,0.0002636159770190716,1.7239945009350777e-05
0.0033633100101724267,0.002073299023322761,0.0002610089723020792,1.849699765443802e-05
0.00359958503395319,0.002108704997226596,0.00026460899971425533,1.6696052625775337e-05
0.0031295400112867355,0.0020781949860975146,0.00023230200167745352,1.8488033674657345e-05
0.003991385921835899,0.002108281012624502,0.0004444160731509328,1.953495666384697e-05
0.003646928002126515,0.0021051650401204824,0.0002761899959295988,1.7326907254755497e-05
0.0038914199685677886,0.002647857996635139,0.00027394399512559175,1.89230777323246e-05
0.004097817000001669,0.0021200040355324745,0.0006292939651757479,2.020492684096098e-05
0.0038533139741048217,0.0020939409732818604,0.00034244894050061703,1.859304029494524e-05
0.003437774023041129,0.002079879050143063,0.0002597710117697716,1.7474987544119358e-05
0.003468513023108244,0.0020968980388715863,0.0002719179028645158,1.8812017515301704e-05
0.0038283830508589745,0.0021121000172570348,0.00036542105954140425,1.8746010027825832e-05
0.0034636709606274962,0.00207880896050483,0.00026038498617708683,1.8524006009101868e-05
0.0034540320048108697,0.0020993220387026668,0.00027026794850826263,1.7859041690826416e-05
0.0033732999581843615,0.0020931499311700463,0.00025801092851907015,3.051897510886192e-05
0.0036237349268049,0.0022912080166861415,0.00025094207376241684,1.9054976291954517e-05
0.0035214379895478487,0.0021033979719504714,0.00028350402135401964,1.7797923646867275e-05
0.0034806759795174003,0.0021029789932072163,0.00028264301363378763,1.7144950106739998e-05
0.003443608060479164,0.0021130950190126896,0.00031029898673295975,1.8018996343016624e-05
0.003655634936876595,0.0021053689997643232,0.0002995380200445652,1.839292235672474e-05
0.003450640942901373,0.002159461029805243,0.00030682107899338007,1.8541933968663216e-05
0.0037065979558974504,0.002101185964420438,0.00037874490953981876,1.8546939827501774e-05
0.0034908419474959373,0.0021120710298419,0.00033384293783456087,1.871190033853054e-05
0.00362068391405046,0.002113837981596589,0.00029090000316500664,1.984299160540104e-05
0.0034461580216884613,0.0020992319332435727,0.00027498998679220676,1.7591984942555428e-05
0.0034828720381483436,0.0021038210252299905,0.0002654589479789138,1.746497582644224e-05
0.00346217502374202,0.0020986980525776744,0.00027005199808627367,1.6643083654344082e-05
0.003447300987318158,0.0021055330289527774,0.0002596440026536584,1.7022015526890755e-05
0.003173417062498629,0.002074201009236276,0.0002736819442361593,1.7388025298714638e-05
0.0034918400924652815,0.002110173925757408,0.0002613699762150645,1.762108877301216e-05
0.0043007590575143695,0.0021189709659665823,0.00027063803281635046,1.928198616951704e-05
0.0034371400251984596,0.0021119900047779083,0.00026788096874952316,4.612305201590061e-05
0.00395757204387337,0.0021205430384725332,0.0003700100351125002,1.8598977476358414e-05
0.003535917028784752,0.002118876902386546,0.00026096298824995756,1.7710961401462555e-05
0.0038147250888869166,0.0023663840256631374,0.0003735240316018462,1.945102121680975e-05
0.0037880640011280775,0.0021229659905657172,0.0003581769997254014,1.8494087271392345e-05
0.0036788800498470664,0.0021202820353209972,0.00034021097235381603,1.7264974303543568e-05
0.0034587649861350656,0.0021069529466331005,0.000261373003013432,1.7366022802889347e-05
0.003410122008062899,0.00211341492831707,0.0002615989651530981,1.811597030609846e-05
0.0037136339815333486,0.0021167370723560452,0.0003595569869503379,1.922005321830511e-05
0.003429582924582064,0.0021102220052853227,0.000263163005001843,1.789000816643238e-05
0.0034250200260430574,0.0020944250281900167,0.00025602197274565697,1.842400524765253e-05
0.0031654640333727,0.0020727800438180566,0.0002753740409389138,1.748104114085436e-05
0.003650848986580968,0.0022876919247210026,0.00026399397756904364,1.901003997772932e-05
0.003633304964751005,0.0021168660605326295,0.00026744091883301735,1.701305154711008e-05
0.003437552019022405,0.0021132550900802016,0.0002629189984872937,1.7821905203163624e-05
0.0034925820073112845,0.0021114309784024954,0.00026193202938884497,2.029002644121647e-05
0.003417380969040096,0.0021270050201565027,0.0002546139294281602,2.116803079843521e-05
0.003550998051650822,0.002161076059564948,0.0002547029871493578,1.7873011529445648e-05
0.0034189040306955576,0.0021139628952369094,0.0002598229330033064,1.7929007299244404e-05
0.0034460179740563035,0.002114288043230772,0.00024913193192332983,1.6659963876008987e-05
0.0034133499721065164,0.002099184086546302,0.00025875295978039503,1.672294456511736e-05
0.0034126220270991325,0.0021074070828035474,0.00025627901777625084,1.7344951629638672e-05
0.003513891017064452,0.0021236230386421084,0.00029776699375361204,1.8237042240798473e-05
0.0034845570335164666,0.002116178977303207,0.0002670339308679104,1.7654034309089184e-05
0.0034062740160152316,0.002093265065923333,0.0002534179948270321,1.762004103511572e-05
0.0033370910678058863,0.002085915068164468,0.00027980597224086523,1.631199847906828e-05
0.0033872179919853806,0.002086907043121755,0.0002532210201025009,1.7708982340991497e-05
0.0034662700491026044,0.0021103640319779515,0.0002655830467119813,1.9360915757715702e-05
0.0036068600602447987,0.0021130479872226715,0.00026986398734152317,1.7468002624809742e-05
0.0035679370630532503,0.0021137549774721265,0.0003199049970135093,1.7149955965578556e-05
0.003742604050785303,0.002116790972650051,0.0003424599999561906,1.8359976820647717e-05
0.0033583410549908876,0.0021200169576331973,0.0002714429283514619,1.7074053175747395e-05
0.0036671850830316544,0.0020971340127289295,0.00035712693352252245,1.9496888853609562e-05
0.003860187018290162,0.002291886950843036,0.000380836077965796,1.900701317936182e-05
0.0035987080773338675,0.0021098731085658073,0.00034904794301837683,1.743005122989416e-05
0.0034312770003452897,0.0020853159949183464,0.00026099104434251785,1.952890306711197e-05
0.004024082911200821,0.0025137639604508877,0.0003638990456238389,2.027105074375868e-05
0.003471388015896082,0.0020964060677215457,0.0002683440688997507,1.8048915080726147e-05
0.00344852393027395,0.00209344201721251,0.0002528419718146324,1.666403841227293e-05
0.003322853008285165,0.002078077057376504,0.00027421803679317236,1.6586040146648884e-05
0.0034523960202932358,0.0021083280444145203,0.0002664029598236084,1.804495695978403e-05
0.0035124949645251036,0.002122427918948233,0.00034502800554037094,1.7351005226373672e-05
0.0035290579544380307,0.0021179099567234516,0.00028863700572401285,1.7359969206154346e-05
0.0034684600541368127,0.0021052249940112233,0.00026298093143850565,1.7285929061472416e-05
0.0032185210147872567,0.002086765947751701,0.00027384795248508453,1.7533078789711e-05
0.003429837990552187,0.00211370293982327,0.0002652480034157634,1.968303695321083e-05
0.0034488950623199344,0.0021094310795888305,0.00025741197168827057,1.6953912563621998e-05
0.0035100720124319196,0.0021059029968455434,0.00028281298000365496,1.6906997188925743e-05
0.0033889260375872254,0.0020970640471205115,0.000252516008913517,1.7488026060163975e-05
0.003554750932380557,0.0021160979522392154,0.0002855079947039485,1.8732971511781216e-05
0.0034068829845637083,0.002112294896505773,0.00026314298156648874,3.054796252399683e-05
0.0033727879635989666,0.0021129350643604994,0.0002558259293437004,1.7829006537795067e-05
0.0034645230043679476,0.0021055539837107062,0.0002531990176066756,1.625996083021164e-05
0.0034624270629137754,0.0021051480434834957,0.00025769101921468973,1.7108977772295475e-05
0.003213396994397044,0.002081379061564803,0.00027060206048190594,1.651700586080551e-05
0.0033434369834139943,0.002108608023263514,0.0002564210444688797,1.8517952412366867e-05
0.0040774280205369,0.0021104259649291635,0.0002967320615425706,1.865194644778967e-05
0.0034952969290316105,0.002134914044290781,0.0002675720024853945,1.784402411431074e-05
0.003756187972612679,0.002100702957250178,0.00048769591376185417,1.7108977772295475e-05
0.0035376609303057194,0.00210415106266737,0.0003527039662003517,1.7210026271641254e-05
0.0039026039885357022,0.002160878968425095,0.0004237429238855839,2.057594247162342e-05
0.0037477159639820457,0.002100085956044495,0.00033094093669205904,1.580908428877592e-05
0.003733027959242463,0.0021199589828029275,0.0003561649937182665,1.753191463649273e-05
0.003511102986522019,0.0021108731161803007,0.00026627397164702415,1.8639955669641495e-05
0.003710470045916736,0.00237322598695755,0.00026202190201729536,3.0410941690206528e-05
0.0032914179610088468,0.0020820279605686665,0.0003389709163457155,1.754402182996273e-05
0.0034194020554423332,0.00211019697599113,0.00026305392384529114,1.82250514626503e-05
0.003412396996282041,0.0021103009348735213,0.00025604607071727514,1.7745071090757847e-05
0.0032026059925556183,0.0020778410835191607,0.0002747519174590707,1.8059974536299706e-05
0.0039168259827420115,0.0025046210503205657,0.00026288500521332026,2.1210056729614735e-05
0.0033421950647607446,0.002088816021569073,0.0003711199387907982,1.654890365898609e-05
0.003549778019078076,0.002110403962433338,0.0002827179851010442,1.7263926565647125e-05
0.0035380308981984854,0.0020970350597053766,0.0002581339795142412,1.7467071302235126e-05
0.0034706919686868787,0.002114724018611014,0.0003017570124939084,1.6851001419126987e-05
0.003576560993678868,0.002128698048181832,0.0003306170692667365,1.777301076799631e-05
0.0032704670447856188,0.002120274933986366,0.0002725709928199649,1.838302705436945e-05
0.0035295910201966763,0.002093460992909968,0.0002755780005827546,1.7129932530224323e-05
0.003435733960941434,0.0021079140715301037,0.0002654249547049403,1.6942969523370266e-05
0.0033892170758917928,0.0020928160520270467,0.0002563860034570098,1.7464044503867626e-05
0.0034746689489111304,0.0020952869672328234,0.000273772981017828,1.7245998606085777e-05
0.0034840950975194573,0.0021092689130455256,0.0002653289120644331,1.7432961612939835e-05
0.003383778966963291,0.002117417985573411,0.00027779804076999426,1.790595706552267e-05
